https://api.github.com/repos/apache/arrow,38375,s3fs-init-on-use::main,0,merged,Component: Python::backport-candidate::,Peter Andreas Entschev,4398246,46,4,18,3,3,0,220745ffbd2c5fe8a9769434eaa465a725e25280::50aa5ee775246026c934ba29c189967d8c083af6::58097e91a305ea05aa7efc24db097a5289b514e4::a164f250aae579a487304cbcd3d974af662e39e4::
https://api.github.com/repos/apache/arrow,36583,ci-cpp-homebrew::main,0,merged,,Sutou Kouhei,27350,487,2,18,36,2,0,e663975d5369e29d3765442415546bb594b18eca::aac3d8d6cb5672d3fc195f3abcdc756ed9f21e09::
https://api.github.com/repos/apache/arrow,36575,GH-36311-utf8-slice-bug::main,0,merged,Component: C++::Component: Python::,Ben Harkins,60872452,4,5,51,6,4,0,3a5f28620e155308e4909fc8ec06fb8af3e19374::40a7afc8612c434a80cf388ca22f08e1f06f1545::f6e013e50f547ac87b95d0c14264a9ccafbb6ddf::03fa729d317545c9a41668cb34fc4aa6b83a75e2::58eb8737405fe177c17ed8167b94acd9dad2cb3b::
https://api.github.com/repos/apache/arrow,36211,upgrade-netty-36209::main,0,merged,Component: Java::awaiting merge::,Bryan Cutler,4534389,151,2,4,4,2,0,fc7308886eb3ca1bcaf0fba860eb44b78a6adc45::423774b61d251349ecdd1d5099887ef7eead170a::
https://api.github.com/repos/apache/arrow,35816,maint-12.0.x::main,1,closed,Component: R::Component: Java::Component: Parquet::Component: Go::Component: C++::Component: Python::Component: JavaScript::Component: C#::Component: Ruby::Component: FlightRPC::Component: C++ - Gandiva::Component: GLib::Component: MATLAB::Component: Documentation::awaiting committer review::,Raúl Cumplido,639755,80,55,3784,740,230,0,6dd95ee81b0d292b504590e0328dc205f14eb1ec::e5f41e91dcf79f3278d5de836ae61a0c2023f89f::a275bc2cd18aef5859e3734896c2a1aa711c48b4::0bff85ca9efa1c07ef6d9ada2ed6b9d7704507e4::b2b9aaeac544bf80609b6f7412775fc9e2a6e486::2c81132edfa33638312d8692dd2f5a12c7c207b2::89a9b2f178474680379526809c27ebef188214e7::ffa2ac5f670c7d4393771751520fc72ca1fd5ea5::e26ab92a467e07fc8710288dc09ae1a3a9aa060b::6e80cbb7adbc9920fde697be7c8ef236ca0b7017::450caf295e3cbe914eeb8f014ae14696da351d94::0b574ec6b4806dfe8dd113f3f1341aecdfafe261::e95089e1ad857488eacdd43f2230b93906292a67::1c17d94da94188c0705d8eb15b2dd29ca81982ee::6d944a034abf855e883300d44bd2200671a98362::00ee100c704b7c3a9136292578a5e4ddfde8cfcc::0f54911cc6dfe487fa1ca2df6ce4089d02a6d2aa::b2b915796dae045e1af98dc87211227ddcdf53dd::ece305037581ad9894e5aa18d155904ef2f49f34::00031f9c3d30971f59dcc11030def9bd895b81f1::006e57f43bcc75628fe73563d1c7de3f68d7ce1c::897c37da6defaec1a9703aaf867889f75ae9dd9a::8a84f4f9b26b3268df4b9bdd5f58f4dc44d55d79::d9590fab0c6e8bb456b54ebd69a2304423dbad19::90964011ef61f535c2e0a8a3bfdc3f52915b454d::9736dde84bb2e6996d1d12f6a044c33398e3c3a3::cfdb8cce04a6ff42702318f79204c014606960ca::35a67867fab80b0c0b224cef7b5cd6576f9c030a::59f546c0c833ff798bbca1e4eafc977626ea2025::8ea2495ee0a199eba39007cc4124156d88933b69::83c986de64f99d6199094a5869a159003b5e59eb::05d82b4ea8ffcb38f9a6b6ce80e890a3de0b4b65::5c9df777a54d73eccadb0443c90d934fce0cd36d::d151bdbd7d53ece213d10f27c1e39f3794f023f1::70e13546a7ee5318ae3aedcf5112ae67ec1866b9::d563c0664c8afe345ae14adf358fbd3b22dd61ec::d9cfea652c7b50d38c09dc04241d14e819916b65::fb0e1f7baa01cc2906ae797fce8d79a04bcf4494::73cf58814d2b26bb8af855b696b68397b61d5310::4295e3dd06f9f507f75ccc780eaca16a6b621a02::ac8e8b325c784372e38ff2b3f6f8ce7abf261737::9e958350ed76b3d49b3438b32aecee97612160d3::0f6729df2fa9969469d1b1d24244c4f600b47f34::3718c6607bf1718311608989df9434f071101d05::4a1aecee2f096f3c07cb61f93be074061f616ae2::d329369f9d94b5f3cce75ac69d622343cf91bc6a::260d214657b96203bea003e74e65d42d9e489f37::3d491bfbd27f01c7159a70f6371e1ca8ae3857af::4419453bfbca313bd2ed569623230c87f38049b7::c12b9d91c1b8ba281f65f87cd3ef313db4d5e260::03348209ae28ccec4dea82b4922e4d63457915ad::a40a7026abb64867d2f6d7be27250fcfd8db217a::72f3a5c69d34510925d4e97691dfab82609bf9f1::25cc3a4ca7ceb7bca087cb287616a6b84d3f6102::eb89c633abccd463f8472eaed37aa12c5f210a27::
https://api.github.com/repos/apache/arrow,35637,conda_update::main,0,merged,,,33685575,39,10,687,220,28,0,85ffea19cf4222f2e9290c266dd1c65438a32fca::5b8f4a9e7d8fbf796b1e9632053fdd1657fd8d17::45a24c36017d4b41de28b7ad3a34e4237963870a::03e6af5e784e5c0c8ae90b5d040e47c72040685b::8ef347bb3755415978df3eae499caa8dfc0dce39::95effab24fcf5caef2bf2af816fc3b176054d670::1bdaefa13e5e3e678ddae183808d1c0dca8a9f0c::e9e66054de3fa3a7b6468740ce678951c68de239::10e3ceb954aa8f2ab78b2c1fe49d3cf0b7f1f188::17fc588c431640589d538ffbc7ee119df83153a3::
https://api.github.com/repos/apache/arrow,34961,test-util/random-nested-fix::main,0,merged,Component: C++::awaiting merge::,mwish,24351052,423,2,44,4,2,0,c711cd18cbb3067be414f956e81ae95f72a1d1fe::b8d3cd7c3e250ffe2182490b641c0c49e26f046c::
https://api.github.com/repos/apache/arrow,33940,feature/cpp20::main,0,merged,Component: R::Component: C++::Component: GLib::,Weston Pace,1696093,37,7,58,67,16,0,e00181d14c447eb53ab933a4769f9712dbb271a6::488d6c7f5cf43a4800070c965eab6c70c1e6d001::ebf3944cd2c85646fed959eb94abe3fab06b40e3::d475be774d891020401411269711eb0597f41277::77049d0bc79baba1af754769c04154e7da9668d6::42b64c0278ca5909f231d37d90c9d1cac1864e1b::caef3186e05b819dc2ebfdd686895169395d9330::
https://api.github.com/repos/apache/arrow,14372,ARROW-17988-index-sequence::master,0,merged,Component: C++::,Antoine Pitrou,1721820,457,1,4,66,2,0,4279f5064b78b8307fdd778a87e640698a16782e::
https://api.github.com/repos/apache/arrow,14341,ARROW-17619::main,0,merged,Component: Parquet::Component: C++::Component: Python::Component: Documentation::awaiting committer review::,Rok Mihevc,54589,63,78,825,92,8,0,c35b86c62d2b5c3f4e6dbc02d777ba85ec90f243::0eeea9639395374b49a708593335a0b7adae0510::450b0a666d4b71a0c4bb53e4ee4b5f85f3d0dcc9::ad7b35f3c19e8d4ce804bf5d956d51afa217735b::166ecf94d1f5a21324d78b820a7064ca8417d235::d365c7d0112f7b8b11fabe39d7a1e4fc53bf881a::c4e2226aa364fee2a2becb69fd1dadf0df2dc25e::d1fbd2135fefc0c3e3c0ea901df71771b1fdcd68::ad63efc0cbe47ec2e8b277879579d7c3218924b5::665048ff8a66f2cebb5c7e93dd9176f890ae4b16::4c9b90f46c77b0abf780e8e7a4ddb234e5762137::23d663cf2c60269c8198dfa445031c272736bae7::c6408f559e26a3ccacbb0efb4385680433a403f7::54053f9e8c271441879a787c8497a08c0a164bdd::e88c838292ca582112a08bc84df8e85f3bda6034::c74e3f2780596e91fac3a063c6ee1f26e4f88ea9::8994bf62fec4b2ed73517918a3ba9939ac617043::925f1f7da520f0eff0d2f1afda91efa972056782::800c3f8da782f8001a4f59be9136437d4759a23c::10cadb1a628f10f97121ba0bcc69ca15df1145c9::597f56700ec2f997ff849b8d6864ce3740b39687::74fbbdc0f3f4b5e5d62e170330d15ddf9209747a::703b8b6a847bd49f3181cc6f0897bfd9ef514318::6949b9896a806f1938689a90f36dc493208ea3bf::ea6704925a9ba25b726ee3c1231b2b0b1a1e283d::9c313988d16b1f065f1a7ce4e5e2f8cb0de4a6d0::0d5140c499f6ade1ab95ec808052f9675ce181c0::d2bfd7f488a447cc16f3bfea10dcca08941dd0de::4d1debf7487658405850d14579400ff638426881::37e543611fbc6061cd76bae2c6c8e44530d656cd::58c89bc159b8381302e9f3a929e5dac7711cacd9::562edd8898bb3c6f61d79d90dc385c6697005a87::01f8f941617029de82ed2ffd43874bd9215bfa0d::e6cd16ba90222bfaa14c94bb4c23685581e889e7::c07c8657098795f6b7d1596af8c6166ac6886eb7::ca3660d4196f0828cf27fe9e28bf0ec188b81b5b::6951e037e1dbe871cbe572233adf0e85e30f6e41::02fe560f9bc88377e675a3ee20dc7bd41d2b6100::0f49067208d055259a785f7bbf0041d273eb55ad::ad90f19bb3e591d9254aaa39fac4adb90a7473b2::9fdb3e62ad2172a485eeca56b7be113138205dd1::d78f3a918b11dcf61b60d712c1545b914cc9ab38::7c028785ab8014dc218f2e7bbb25438429f5ce0f::a5be621b358f12cf35bdcc3bb68fb199eaa832be::e876222df1de07a5899f51babb4bf3839afd07d1::744520ca983df0a6949d40a4bcbb13ce10455919::33d5111f3897084e40e4239eb197b77b7ab85e19::9ba2e0ed96dfb503a04503bd6a98a647b6b7596b::bab955bedb219a96896b35d9fcc0e424335f5046::a3b3d0ce48af82f294d2a31983f31e4bcd73e7e3::18673479527eacf36871a5f9429f2a71b443fee0::bb54a8724c2803ce9780021bd4fdaa9d00575f1b::73316cf5af4821df1b410f1c258f3898c379fe81::ba4538bd38e80dccd437835cf4691c28a9ed33f8::bc7fcde17d66e231047b2820ae64c127b72e4901::3dc32b3d4fda68aaca86a1d21a1086034ad3bf0b::51ff60a399b6564485350e43cd6f2d50a77fd182::1d2fa5f1412e2671312ee8a5bf796fa02b28d3f6::b53e84e8b6b3952231249b25279a2c6d1fb52c1c::8911b5eb8d0f043cbaf44e7c16655e012abf6ce8::2538ab89367ccf4bfa74a997be6e3442348900a5::c19a528029be99b804cc9df70329e6651608ff66::74da1b70e0dca938ad71b2f90c57c31aa3bd4665::92b457ae1cbb0f1d57ae8c5cd6c2d94bce7bad6a::e4b96aa634e8787b1b4c780da876a2edd1e9753e::45a6d510e7380a7e2827b0be975b86275fe0af57::1e101496601a011e2391dccc5e9d56e97b409ee6::6c6fbde160189c04187ee2906cff3d6d6f501331::6930a7918e86dbde9cdd2d8a5e80d59345d6f049::409a6ee7c5607426592f6741f90b6c3d68b0ba51::7dc32e1ab2200fdbf7b9ebb9a58dd8222d632d4e::578d7de93b07cb759a59c309925218300d9b239a::816777142f1e6fd4f368a2c8c7655ba574abe3a7::0aaa6b44900d98e79aec14d3b7203968a459592e::9f0cdbb461474bf90780916f638251b3a92a2d9c::46aa3033bdfc1d143587ec43091c160d4dfdf24f::acc40eda183f807b4870f10f7ea3aef994a9b193::5039cf9ae7b15bc3fe8c7741f520c27c98076224::
