https://api.github.com/repos/apache/superset,24514,importlib-metadata::master,0,merged,size/S::,,2950544,22,2,7,5,4,0,7a9ec03039e503cd8cd58b22c50c9ba2993835a3::c2c448581f923e42053171836e249ba998bf8f56::
https://api.github.com/repos/apache/superset,17881,fix-wrong-sql::master,0,merged,size/L::,Stephen Liu,11830681,119,12,116,62,5,0,65a46c0da4c6d47e9a695df38067b763c236ceac::486e1e1dc741392b69a5eb541096296ae76ac21e::fa1ce26f246a4c3cc9c689e946edcf2c6f89734d::d558865945d2833f7f1121be1347ce89d850dc3a::26a9d982f44bf288aed812f0f434870ccadfd0de::d61d62940bdca6543967f3bc75e518c6184a76c9::610278cdd5545cef61c1485c40f6b42f15bbbeba::bf3dce2a0909e06ecd1966a94a7a834f54270186::0506ddf56cd07e5f186a1fb427d83f2de1b156a8::7d23b2599a9324c5812805f3343810ca8e29f4a0::24057012230ec6d6b8b1b9065af39b4534a919d3::beefae046fe0a0ceabe660bfe000f83af5527e62::
https://api.github.com/repos/apache/superset,15787,remove_old_deps::master,1,merged,,Beto Dealmeida,1534870,239,3,91,57,11,0,0e8e0f658bc671d6753e65f2a0f7106d8135cca7::ee0ae4b47a7173eaf7fc075c8927f7ac9d3e1f9f::de1f98de46282ae8e31e97e9eb7789f530944de2::
https://api.github.com/repos/apache/superset,15578,gsheets_validate_parameters::master,0,merged,size/L::,Beto Dealmeida,1534870,239,4,298,54,8,0,178ccf8da9101d66a22d5838af8c1b5f94b02b33::ee217960bc226bfb0720998ba0285fe3c7a4e08f::2b4f6eede0009dbc1aeac7726bc3254719d82a8f::17c7ab534fef5ab3951086a5f8689909cc1e4a49::
https://api.github.com/repos/apache/superset,14900,villebro/filter-box-ilike::master,0,merged,size/XS::viz:charts:filterbox::preset-io::,Ville Brofeldt,33317356,91,1,4,4,1,0,6271a17f752cf30f902eb851fbce4914d5aa4c1e::
https://api.github.com/repos/apache/superset,14891,bump-pyarrow-version::master,0,merged,size/XS::,Daniel Wood,23008560,40,3,2,2,2,0,d27de25365e7f240943b338c6b54cf197507bf5e::8316eeaf1254ad918067b8ef90739730dcfc6241::f9371bb75821345cc2a67c8bbd8a8bb597ca8cc5::
https://api.github.com/repos/apache/superset,13561,ch6269::master,0,merged,size/L::preset-io::,Beto Dealmeida,1534870,239,1,360,12,6,0,f4d12421837ea9497b34eb081cc08db95de8b83f::
https://api.github.com/repos/apache/superset,12055,villebro/fix-sample-orderby::master,0,merged,size/XS::!deprecated-label:org:preset::,Ville Brofeldt,33317356,91,1,1,0,1,0,ac67aebe861beeb3572128b3584d372eb8906280::
https://api.github.com/repos/apache/superset,11222,log-with-context::master,0,merged,size/L::,Jesse Yang,335541,462,2,113,54,4,0,a517c4eb95f3e82ce94c3696e0c0fc0189021d68::46c963127b92cb74e93cb262b53a102dd8078510::
https://api.github.com/repos/apache/superset,10803,villebro/deprecate-py36::master,0,merged,size/M::!deprecated-label:org:preset::v0.38::,Ville Brofeldt,33317356,91,1,17,22,11,0,42ce32b19b6d01bfc34cfba358fb72faf2136680::
https://api.github.com/repos/apache/superset,5619,fix_handle_nulls::0.27,0,closed,,Ville Brofeldt,33317356,91,6,20,23,9,0,e76a8fec6dc2312db3ddb2af18f52e93b6383f01::f3edbc18d93229e6f5d556c97d3d18b5c293fae9::fbaa869aeb1b9a29046bb9733dbcfd54f7c45e7a::bd55cc26a62390aef8364fc01365859c3a536c2f::7aeb7ddf68dabbb2fa211e8a21a6ece0e21d209e::a125ca166dba865a4dcfdc28b845c94ee660cd96::
https://api.github.com/repos/apache/superset,5524,tagging_system::master,0,closed,inactive::,Beto Dealmeida,1534870,239,46,1477,63,24,0,0637a9badaa6b48210db019775d3c7344ee3ae81::90be846bff76780a13743ef2d991dc64c9579c2f::3eb8d80bb837bddc021b87ed6ac0e3a6eea215f1::b72066dc2dd0cd3b7694221898817f212d93093d::01e0616683ee66ad5641d0af43930d2dd2e51b52::0bc67f6811b9bd4d9877c08a80d4bc64da8e57a6::ab8a039f2d7f77bdf97cec6c7e0993404445027c::9516c9e2b0315ec7d93dfb81e83b5de7d83b4941::a64878e691fcaedb91e097f20d4e8131d11e477f::806e363c39b0963833fa0ef933d71c476330120f::7f8df3fc5b9a53bb721e1b8427cba3df7151a27f::caaeff120220b736439afde5453b5a139aab97a5::4c2ddd5480118284c1bc085640d6798b387be0a4::a5e9e3e06bfc577cc604d630fa996aef67a75f42::ea3fc3b17dc4c7ae101dcb8f43fadeff1d79af2a::dd3e6ccb6ab93605ec09c6bb58e544d2247c8ec1::cace713dd06ff50347074b1b95ecfd95d9c9eb2f::fedd2d2834b8b71f5190fe876c4210313bf0054a::b2ea51e407db9cb22f4ee9194399f1e6b9ba072f::c5fc98fd707d8ae766ba9cf2fb20a8c4e89203b9::0e1442cb55097fe43554a159dbfe3a98f9536c9a::9e0531c4c0c216d0c0aed3acf06006b916c677f7::dd27890c762e41da2ebc8fb7267898054db1e95a::3f04ff82d58c2148b0ffb7e7a245b4fb962a5711::c281d28fcf75cf5b5f32aa025ac417d088dced14::3d67e8763385840ce3ebf31d9e473ae593e721f5::1d1789440b6d5da6a3b274dc30cc69f89ff1909a::c3f4052b6d890b9f5df4a6ee6e74368c4b636432::b54cf15dccc736fe45e31c8985293d0d02e6c162::72a5193a69c9473abdf5ad29df03b4f6fc84eb74::69e74ff25ce4b4bbf9ee5a5d7c5678e86fe1afd2::3acb01893590b1bf37fdf10b4dc062d8284a0355::95daf3029ff5aa34f43aea7a792da59b026a922a::ca4e555f5d027d514cf97a7b9f3eaf23fcf6a2d1::dc2055f10ca1d77190d97080dc93304d8b3c8bf1::50c8fbf3275bfe8ab2a594ae3013c2e7c392bc13::980cba3c153f10f11fba4f68251a67f03b4ad788::9b6c1f9348917dc8073a9928a79e4bc4ec2f903e::b708540c9082c07b4f24262a210ae94fc085eeb3::04e34783401065a73dba4fcb59d741248dd05279::533a9c8305cce1f84e4deb1d436605bbd14ad927::358bddc4d75872c05e15773d0f0751ec477eea57::e35d0535096ed00fefadccea7299b2e57d25a67a::a0df8d5867c5f948dcf74b223e4a3a9b684c95c4::05319efa45ff2fa41c9ab441db3673b070390841::234e3093b46b311167fd7d06c808cd2d49477a50::
https://api.github.com/repos/apache/superset,5225,bump_celery_0_26::0.26,0,merged,,Ville Brofeldt,33317356,91,1,2,2,2,0,5ecf1fa032c06bb64be9a10e6fba42b41859ecc1::
https://api.github.com/repos/apache/superset,5224,bump_celery_0_25::0.25,0,merged,,Ville Brofeldt,33317356,91,1,2,2,2,0,f01178a7c20496ae1315a0fd055c6fd1f2f5dced::
https://api.github.com/repos/apache/superset,4994,db_engine_normalize_col::master,0,merged,,Ville Brofeldt,33317356,91,6,23,8,3,0,e7b8ba81221de27075e7a5187a4d876c97744bcc::d718831c6d3537c456a6151268dc39bdb604dd3d::ff40be4fb4c556e8bf98f1cf927ae223435f9f4f::22c42aa0f6dc22f39d51a30deee42e5dd08c93b3::fb5e9b0aa25870e70a57c6fd2b291c74e1bebb4c::631704af95e7c2d42d2436f44abee9c979c37947::
https://api.github.com/repos/apache/superset,4552,john-bodley-travis-tox-restructure::master,0,merged,,John Bodley,4567245,27,1,177,189,13,0,9ecb70c0cbfd81ca1fcdee3b60e2919126eae5fb::
