https://api.github.com/repos/apache/phoenix,1717,PHEONIX-5980::master,0,merged,,,15064704,0,4,520,48,6,0,3b9229613c5e6e283999d043da0be57dcefa9547::242112d01c43d1c62ea2726e6da742c9bc873821::3a7873cb06e66686947b3a4f1e56501171ea5f10::573705ca6c1b4aabe7019888b0871b28fa0f67cd::
https://api.github.com/repos/apache/phoenix,1716,PHOENIX-7075::5.1,0,merged,,Nihal Jain,3429351,10,1,15,111,3,0,e1225071699d7dec5e2a2dd6c296030408a6f251::
https://api.github.com/repos/apache/phoenix,1668,PHOENIX-6960-5.1::5.1,0,merged,backport::,Viraj Jasani,34790606,17,2,1654,17,4,0,f6dd94b2d5f088e0ebe5bd1158832e210e690f4b::396c156f4db3b73cb3293b76fcc626e3867b3707::
https://api.github.com/repos/apache/phoenix,1663,PHOENIX-6960-master::master,0,merged,,Viraj Jasani,34790606,17,5,1654,17,4,0,59c8b2f13e0d3acd2afc9c23877f99a590e9451c::fd4069d460fba98081eb5552bf0ef5b2a2e14897::ab62738d8d316f12704ee3eb1ff9eab6df9cc312::4cc66c4bd1a576945923e3121105f0dfb308293c::9d3594f221d76366ecd07e9b61a84308df912871::
https://api.github.com/repos/apache/phoenix,1658,PHOENIX-6523::master,0,closed,,Istvan Toth,304757,12,5,2516,847,51,0,6ae9ce6df51d0d395a518714ea502a54831c1d9e::f451c775b72a25d17b55813d698a587d19b0935e::60ae2f8ae6138b3caff3cb4551cec21d243323ee::50c1941fe83c785d84708eb74942ce092b4d279b::c00a748e90347a2d82818c3627cb18eb9ff004c1::
https://api.github.com/repos/apache/phoenix,1641,PHOENIX-6961-5.1::5.1,0,closed,,Istvan Toth,304757,12,1,241,78,11,0,7c20f067b2b7b96d8286bcb17da034e953061ad6::
https://api.github.com/repos/apache/phoenix,1638,PHOENIX-6989::master,0,merged,,Jing Yu,40223124,1,5,352,6,4,0,abd3a8f5d80032d765f203e4b89ead1896b0d9ac::e2235e4c687de7725796f26303b84b14783eb10d::401845a97f62c7363a75812cdab03d2145a46175::898bfa8b46f08333051b40a9d3de0882783cacab::28bb21166712a4791c7f726ae1263db243975ed7::
https://api.github.com/repos/apache/phoenix,1631,PHOENIX-6984-5.1-PHOENIX-6983-5.1-PHOENIX-6959::5.1,0,closed,,Istvan Toth,304757,12,3,132,31,5,0,99b125006b70b7c2dd1cf286365eca898256e458::c3e71615f5164c2196203962c6b83a00b590a8ec::524fc1e5cb21be4419eaf4aa6994c584f695575d::
https://api.github.com/repos/apache/phoenix,1611,PHOENIX-6910-5.1::5.1,0,closed,,Istvan Toth,304757,12,7,722,109,12,0,3fe92b61b53a62f1e1f74439840ee7f6243355ae::b5a0d9bd160bfe282bd1a2a88a8664b7cdea3ab1::7db65946339df1da3227b639af5a0038a42bafd4::51607332563d5da319e97f1700ad24f3cb714921::37a0f7ebaf07549d4e5fd10eb453d89d44d96026::a475ed950cf170c4623da9c82484acf47afe52de::f54b79693c6394e83ae1d83082215e91c26a4db4::
https://api.github.com/repos/apache/phoenix,1604,PHOENIX-6953::master,0,closed,,Istvan Toth,304757,12,4,119,14,2,0,4716ce062ad07d1ce246322812f97e419bc0f83c::831f632c90b147e41cf8211652138ee8cf469969::38236fd6fcd263fb0ffbabec932d25578532b4c7::bbc54dc486f5c24a894c137919db480e33723509::
