https://api.github.com/repos/apache/zookeeper,1594,ZOOKEEPER-3037-branch-3.5::branch-3.5,0,closed,,Mate Szalay-Beko,18458499,16,1,451,2,10,0,9fab21ac0645420bc30bf9d8d80e00235fbf7c6c::
https://api.github.com/repos/apache/zookeeper,1582,ZOOKEEPER-4074::master,0,closed,,Haoze Wu,18595686,79,4,26,8,4,0,4c421a236513d6c6af8427c22e46903e1c3042e1::320fa932d14e3fed9a0bb3949cb7f68c479327d5::f6109606114490bea98c3da40191a91591c93672::8848ef1fe987072df3b55301ebbf9d02ae9e5059::
https://api.github.com/repos/apache/zookeeper,1531,fix/ZOOKEEPER-3992/addwatch-check-null-3.6::branch-3.6,0,closed,,Matteo Minardi,7540687,7,1,24,0,2,0,028156cc98149d09cd695bbe565b5bcb59a66eb1::
https://api.github.com/repos/apache/zookeeper,1427,ZOOKEEPER-3905_36::branch-3.6,0,closed,,Andor Molnár,4997876,27,2,96,6,6,0,43ec688795793dbbf1042399286eb64ee5c36113::789e7867463c54727e8d24375a555647bac2e64c::
https://api.github.com/repos/apache/zookeeper,1364,ZOOKEEPER-3832_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,1,740,2,4,0,2daa1c438ff3ec6ad027aeec2bab919ba4cf4143::
https://api.github.com/repos/apache/zookeeper,1353,ZOOKEEPER-3832::master,0,closed,,Andor Molnár,4997876,27,3,740,2,4,1,3c2570c05f59ba4e5f9c9eba8bfe8b69a71088a2::9f8c77d389202e6a111ce4bdda4c672e8de90295::51effdce07972c580ef840abd4314bf75e904042::
https://api.github.com/repos/apache/zookeeper,1343,ZOOKEEPER-3355-branch-3.5::branch-3.5,0,closed,,Mate Szalay-Beko,18458499,16,1,81,53,4,0,b5d83d38b5956de2c6569a3add924c3b2b412c8f::
https://api.github.com/repos/apache/zookeeper,1342,ZOOKEEPER-3357-branch-3.5::branch-3.5,0,closed,,Mate Szalay-Beko,18458499,16,1,1,1,1,0,db06dff8bcb636a32574e1ecdd6ff0834a19d57e::
https://api.github.com/repos/apache/zookeeper,1340,ZOOKEEPER-3215_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,1,22,5,2,0,af4061579a8ade148839a6510913a72e03c2e697::
https://api.github.com/repos/apache/zookeeper,1249,ZOOKEEPER-3719-c-client-3.5.7-fixes::branch-3.5.7,0,closed,,Damien Diederen,393108,25,4,22,6,3,0,b0fb38d25acc8498f2e0d775a8dcc23ef674df39::645b33067ea8c20482864666581b9f729062a3cb::8a995307fb28afd3e2ba1cf2c810b33b8bc3b485::e08688d4f037f40a1398820c4541501efd7684c7::
https://api.github.com/repos/apache/zookeeper,1237,ZOOKEEPER-3701_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,2,59,29,5,0,9d1338c24c678b0642300ffc4a1f71b7910e9538::7d59c1e885c5baf5a683a33f89964c538a3a9c09::
https://api.github.com/repos/apache/zookeeper,1236,ZOOKEEPER-1105-branch-3.5::branch-3.5,0,closed,,Mate Szalay-Beko,18458499,16,1,2,2,1,0,8bc390114f23bd4015f31098957053fa887c9a49::
https://api.github.com/repos/apache/zookeeper,1205,ZOOKEEPER-3482-branch-3.5::branch-3.5,0,closed,,Mate Szalay-Beko,18458499,16,3,470,16,8,0,21fe834d20e7f125da7df06ec3425d2405d7e8ef::9aff9527e1512a45691222469d096dbc0974fe7b::87db57f26a9ecd7af52659f07d5acebf62adb198::
https://api.github.com/repos/apache/zookeeper,1204,ZOOKEEPER-3482-master::master,0,closed,,Mate Szalay-Beko,18458499,16,4,468,10,8,0,396c73e8adb7d91961790f3c5e2090d5d40bb0f4::28da105c253ef227129372d712b06c8349332915::576ac0b21a7d91ae438ddcfce598eb451b9f4102::53194f56481b6d99b75acee8b56807758d8f49bf::
https://api.github.com/repos/apache/zookeeper,1174,ZOOKEEPER-3388_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,2,243,59,6,1,744c938dd42cfa16e9b3b0e4b37af229eecfda67::b51f843a26ca524a902caa461e2102f0aedb0cbd::
https://api.github.com/repos/apache/zookeeper,1168,fix-ipv6-literal::branch-3.5,0,closed,,Xiangyu Yao,5641057,14,1,197,56,9,0,46012d1aef595ace1b13a86414b07419764e7c87::
https://api.github.com/repos/apache/zookeeper,1160,ZOOKEEPER-3539_34::branch-3.4,0,closed,,Andor Molnár,4997876,27,3,24,31,5,0,5c16193595c408d257f87e599410bbfe7e99ce4e::0fdb288b7f585d9cdb33db4fee208fe0e76eba34::c4ca2dd7b26c9060daa04f7ca1bfb743cc48e0a6::
https://api.github.com/repos/apache/zookeeper,1123,ZOOKEEPER-3589::branch-3.4,0,closed,,,5487895,13,3,314,10,3,0,efd4c6ed775149fd261e173e872cebf92adfb4f2::7fe17fe4cf77c426def72f4e727c9d6a7e3a22db::361c8a99bcb25bb3708389b23ddcc91dfc8bf4fe::
https://api.github.com/repos/apache/zookeeper,1053,ZOOKEEPER-3320-BACKPORT35::branch-3.5,0,closed,,Igor Skokov,4208361,10,1,233,65,6,0,efc7bb8a7b504ae1c9653faaf51875524199a7ec::
https://api.github.com/repos/apache/zookeeper,1030,ZOOKEEPER-1636::branch-3.4,0,closed,,Alexander A. Strelets,22976324,2,1,84,1,2,0,5363407e84f76faf3bd56d4163a868c453688a70::
https://api.github.com/repos/apache/zookeeper,928,ZOOKEEPER-3375::branch-3.5,0,closed,,Andor Molnár,4997876,27,2,141,3,2,0,186ce54bc81a4eafd57d43678f8e2ce5c316dc70::bdb828194bf48bd99ba39a9ebb1224816000e670::
https://api.github.com/repos/apache/zookeeper,844,forupstream/ZOOKEEPER-3235-3.4::branch-3.4,0,closed,,Samuel Just,544782,50,1,86,2,4,0,f7d34ad021a6f6acb8c0d828047877223ad6f65d::
https://api.github.com/repos/apache/zookeeper,825,ZOOKEEPER-2474::master,0,closed,,,11016631,106,2,116,9,2,0,8238dc488626c85859951a35b677249db85fd705::f782b16d354689f65d0b391b00eef5fb88ef1710::
https://api.github.com/repos/apache/zookeeper,824,ZOOKEEPER-1815_34::branch-3.4,0,closed,,Andor Molnár,4997876,27,1,1,1,1,0,5a990636a73c77a8d555148929128b4fe1791654::
https://api.github.com/repos/apache/zookeeper,804,ZOOKEEPER-3131_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,1,18,9,2,0,43fc98ed44046df38f8e53877a4d6f245cab036d::
https://api.github.com/repos/apache/zookeeper,754,ZOOKEEPER-3233_35::branch-3.5,0,closed,,Andor Molnár,4997876,27,1,4,4,1,0,1f6f6acd29442907ef68f9d1b8ccbf7e0a92def1::
